"","X36963L","X99.972608055168","X99.972608055168","X100.027391944832"
"2261",40127,111.112492848546,96.2620584867886,103.071576888495
"2262",40128,111.841414092778,96.8935577686939,102.395405738479
"2263",40129,111.797121793593,96.9319303025596,102.354854320358
"2264",40130,111.50937908839,96.6824475305679,102.618294578928
"2265",40133,111.1822207015,96.3987900137448,102.919367331681
"2266",40134,111.254246574908,96.4612389107212,102.852694285614
"2267",40135,111.371290863516,96.3597575072319,102.960899777132
"2268",40136,111.779428910971,96.0066316434895,103.338216590769
"2269",40137,111.974343071477,95.8392211262588,103.51841147932
"2270",40140,111.768442773538,96.0154518916538,103.328060090055
"2271",40141,111.712997973052,95.9678216532646,103.37931788281
"2272",40142,111.692457633991,95.9501763332797,103.398325932722
"2273",40143,112.704498165015,95.0807759327055,104.335213694891
"2274",40144,112.520052259193,95.2363798360866,104.164464493995
"2275",40147,112.660057695735,95.3548797004745,104.034855672893
"2276",40148,112.41108946608,95.5656050992858,103.804948335998
"2277",40149,112.574002190946,95.7041043630522,103.65450813416
"2278",40150,112.672695925365,95.7880082420559,103.563634128635
"2279",40151,112.127834215879,96.2512191157319,103.062821946336
"2280",40154,112.058565422798,96.1917583598246,103.126490680666
"2281",40155,112.720769637407,95.6233182092995,103.735911268097
"2282",40156,113.229495443498,95.19175577592,104.204087055489
"2283",40157,112.997851220029,95.3864984996336,103.990906958433
"2284",40158,113.380251303692,95.7092993725064,103.638987598094
"2285",40161,113.33447272044,95.6706556397666,103.68083303385
"2286",40162,113.599326052911,95.8942300858962,103.438539462589
"2287",40163,113.602550442391,95.8915082357107,103.441475449536
"2288",40164,113.312476348664,95.6466577262875,103.705604134394
"2289",40165,113.476352575687,95.5083303866986,103.855586587115
"2290",40168,113.514699503215,95.4760553713266,103.890682380749
"2291",40169,114.401932902594,96.2222983296135,103.078670511839
"2292",40170,114.800657293504,96.5576613459549,102.719411021435
"2293",40171,114.812073909355,96.5672637450443,102.709195852954
"2294",40172,114.75633186094,96.5203796769521,102.75906187116
"2295",40175,114.544505744632,96.6985444617617,102.569381244055
"2296",40176,114.293287847092,96.4864661531865,102.794335414844
"2297",40177,114.086796762523,96.3121462485143,102.980051603495
"2298",40178,114.097751216179,96.3028984917845,102.989939603112
"2299",40179,114.097751216179,96.3028984917845,102.989939603112
"2300",40182,113.680443636012,96.655122169326,102.613258362517
"2301",40183,113.558805023728,96.5517007315238,102.723055034222
"2302",40184,113.43959637437,96.4503453338951,102.830888826996
"2303",40185,113.602484676196,96.5888387124339,102.683233604378
"2304",40186,113.941964473041,96.8774764076133,102.376383948908
"2305",40189,113.752471635778,96.7163629148251,102.54664247967
"2306",40190,114.105516707082,96.4161915449152,102.864908853891
"2307",40191,114.588192879598,96.0083427428025,103.300036286154
"2308",40192,114.808669145488,95.8236155002283,103.498793293262
"2309",40193,114.750222613371,95.7748338353715,103.551482219902
"2310",40196,114.762478437836,95.7646046652232,103.56254197003
"2311",40197,114.473714548806,96.0055663458265,103.301959218732
"2312",40198,113.741524490964,95.3915011741586,103.962693150479
"2313",40199,113.917979045487,95.2435141929721,104.123977173961
"2314",40200,113.862546220632,95.2898599681084,104.073310139326
"2315",40203,113.489808916377,95.601798236716,103.732618609461
"2316",40204,113.35957241312,95.7115071526651,103.613579079388
"2317",40205,114.109919053651,95.0779761122474,104.299415302308
"2318",40206,114.787240457836,94.5136224712888,104.918504571796
"2319",40207,114.467465905337,94.7769187332276,104.626222365912
"2320",40210,113.850285294023,95.2879327246669,104.062103335509
"2321",40211,113.87297359603,95.3069218856487,104.041365641072
"2322",40212,113.930092443245,95.3547279746428,103.989178342537
"2323",40213,114.430123437294,94.9362229212902,104.445579378487
"2324",40214,114.908181887697,94.5396047734325,104.881925074264
"2325",40217,114.971718134425,94.4873309356968,104.939917497078
"2326",40218,114.428804757876,94.9335140206483,104.444375759792
"2327",40219,113.578294505467,95.6391224305471,103.668076360544
"2328",40220,113.755603560596,95.7884263314852,103.506238319688
"2329",40221,114.361486684506,95.2782396755006,104.057531452108
"2330",40224,114.327450249763,95.3065965260549,104.026561695756
"2331",40225,114.27241867654,95.3524724021806,103.976488460197
"2332",40226,114.304404538517,95.3791624036414,103.947384520268
"2333",40227,114.692449817794,95.7029594949397,103.594499677211
"2334",40228,114.590616020388,95.7879327935641,103.502519592129
"2335",40231,114.724137395555,95.6763203687848,103.62312107966
"2336",40232,115.200189834817,95.2793076151906,104.053109403597
"2337",40233,115.491660138366,95.0382395340321,104.316376256079
"2338",40234,116.027033874452,94.5976797801124,104.799945788496
"2339",40235,115.56930499241,94.9708694477575,104.386507985064
"2340",40238,115.279512327758,95.2090110660998,104.124756438625
"2341",40239,115.457651603771,95.3561357715982,103.963854398423
"2342",40240,115.714799541734,95.5685134992342,103.732305510931
"2343",40241,115.646589955207,95.5121794018099,103.793451861238
"2344",40242,116.060522124837,95.8540447664626,103.421945457643
"2345",40245,116.172897396395,95.9468551735967,103.321807452116
"2346",40246,116.013180093597,95.8149451217368,103.46385676634
"2347",40247,115.754888894963,96.0282670650072,103.233505322151
"2348",40248,115.768179928542,96.0392930781135,103.221652000025
"2349",40249,115.633452206615,95.9275252747334,103.34177842886
"2350",40252,115.701279057951,95.8712572841853,103.402395381035
"2351",40253,115.680356728749,95.8885937390818,103.383697066082
"2352",40254,115.79433909672,95.7941126250458,103.485563268213
"2353",40255,115.640104959887,95.6665181123118,103.623402532636
"2354",40256,115.349107951316,95.4257826805968,103.884160685401
"2355",40259,115.564155644793,95.247878448582,104.077834043964
"2356",40260,115.454048688774,95.3386285077567,103.978670999578
"2357",40261,115.307745639148,95.4594413528343,103.846909516667
"2358",40262,114.671696903382,95.9860049124011,103.274079867235
"2359",40263,114.804036275799,96.0967796545033,103.154894163303
"2360",40266,114.647705106406,95.9659225659753,103.295362440868
"2361",40267,114.634793310865,95.9551147406473,103.306995718646
"2362",40268,115.75781085331,95.0150923091605,104.319040710386
"2363",40269,115.479393839467,95.2436195944962,104.068135863556
"2364",40270,115.523838912102,95.2802764338695,104.028082692997
"2365",40273,115.546249178073,95.2987596868216,104.007902468522
"2366",40274,115.673932744291,95.1934504657992,104.122835666237
"2367",40275,115.843297753213,95.0540721356522,104.275288034486
"2368",40276,115.912473392331,94.9973107492081,104.337555855188
"2369",40277,115.262060344901,95.5303637380169,103.752092482015
"2370",40280,115.529063692724,95.75165881864,103.511751853421
"2371",40281,115.248058591267,95.5187589427041,103.763526856193
"2372",40282,115.092153130331,95.3895429166549,103.903896253133
"2373",40283,115.16916097846,95.4533678016208,103.834374437396
"2374",40284,114.897944398421,95.2285807514385,104.078898263793
"2375",40287,114.975894829216,95.1639746444062,104.149508708556
"2376",40288,114.885691544428,95.238634668746,104.067799165799
"2377",40289,114.541228445678,94.9530795680397,104.379826852614
"2378",40290,113.965727690756,94.4759974752845,104.904272678519
"2379",40291,113.975769595482,94.4676728764361,104.913516147874
"2380",40294,114.295090469215,94.2030069746436,105.207447706851
"2381",40295,115.763028248841,92.9931198979128,106.558669238353
"2382",40296,115.398445386181,93.2859914508859,106.223074487077
"2383",40297,114.618864727788,93.9161901887523,105.505478560476
"2384",40298,114.524086785593,93.9938491610867,105.418236445733
"2385",40301,115.199571149035,94.5482423647354,104.796460081133
"2386",40302,116.559577255802,93.4320386695518,106.033650673566
"2387",40303,118.219768285811,92.1012597137027,107.543917953801
"2388",40304,121.430147747356,89.6001552296166,110.464383713624
"2389",40305,121.219763475929,89.7553923245835,110.272998219022
"2390",40308,115.840687734854,93.7382499019264,105.379680556896
"2391",40309,115.816384890529,93.7185840475605,105.401788729954
"2392",40310,116.095686300288,93.9445946648824,105.147603035838
"2393",40311,115.378426782108,94.5250008526778,104.497982696833
"2394",40312,116.678073829187,93.4602512139489,105.675070116253
"2395",40315,116.599121551161,93.5234927425076,105.603563214892
"2396",40316,116.951252178304,93.2410507676973,105.922487135148
"2397",40317,116.265717425929,92.6944984267974,106.543374424823
"2398",40318,117.922133172417,91.3738973914598,108.061277784373
"2399",40319,117.856595057567,91.4246806737872,108.001220081516
"2400",40322,118.014109308125,91.5468689149441,107.856877448572
"2401",40323,116.570165736356,90.4267612120576,109.17654376454
"2402",40324,116.493305180039,90.4863841106676,109.104558193983
"2403",40325,116.717978073768,90.3118690367777,109.314980902572
"2404",40326,116.064791367964,89.8064583605075,109.926738349446
"2405",40329,115.715562141314,89.5362382564458,110.257498689162
"2406",40330,115.562772984457,89.4180159007119,110.403081097873
"2407",40331,116.660848894852,88.5683671195325,111.452129685548
"2408",40332,116.857989709286,88.4186987415596,111.640468479794
"2409",40333,116.221132090576,87.93683077455,112.24889143046
"2410",40336,117.314227071266,87.1097582223525,113.304626283524
"2411",40337,117.471031508766,86.9933256550514,113.456071411998
"2412",40338,115.09386992832,88.7537357650704,111.160157171994
"2413",40339,116.887570726939,90.1369340780766,109.427762016473
"2414",40340,116.306533874132,89.6888720628197,109.971716878879
"2415",40343,116.540066198329,89.8689586843512,109.750904257411
"2416",40344,117.385630548784,90.5210090062267,108.954599131649
"2417",40345,117.238559784128,90.4075965387062,109.091106778558
"2418",40346,117.451824553033,90.5720539938183,108.89266277072
"2419",40347,116.156074879353,91.5712611994424,107.691339310753
"2420",40350,116.528931484578,91.8652014830007,107.345654186413
"2421",40351,115.261488234195,90.8660167476617,108.513214234576
"2422",40352,116.143862400775,90.1703999633698,109.343927584196
"2423",40353,116.441968900045,89.9389595607929,109.624580687983
"2424",40354,116.853496572534,89.6210984747619,110.012014436864
"2425",40357,116.052962359724,89.0071266414572,110.76567935884
"2426",40358,115.691564892931,88.7299518977828,111.110611837201
"2427",40359,115.087979544258,89.1928732784692,110.530926209738
"2428",40360,115.034420519884,89.2343813776882,110.479487922314
"2429",40361,114.223140684156,89.8637065304404,109.700331732298
"2430",40364,114.548627867491,89.6076333341734,110.012930841135
"2431",40365,114.629051268966,89.5447207458252,110.090169776854
"2432",40366,114.531481336108,89.4685020883886,110.183876305474
"2433",40367,115.263056581368,90.0399863702189,109.480071592643
"2434",40368,115.596146666099,90.3001861912089,109.163693323623
"2435",40371,114.999226758095,89.8338905542988,109.727397077213
"2436",40372,115.216352578936,90.0035026271435,109.520224804574
"2437",40373,114.722190335791,89.617478145778,109.989956389959
"2438",40374,114.622739789244,89.5397904102517,110.085304650358
"2439",40375,114.585961845425,89.5685202189031,110.049982591601
"2440",40378,113.798064188523,90.1843969465241,109.29327450948
"2441",40379,113.39410914349,90.5045293001769,108.905310356126
"2442",40380,113.491880339695,90.426494063969,108.999211199361
"2443",40381,113.302816118577,90.5771340447093,108.817631240459
"2444",40382,113.732524631685,90.9206538875982,108.40493309118
"2445",40385,114.646368682568,91.6512039121107,107.533896388948
"2446",40386,114.989542668036,91.9255458671228,107.212012353538
"2447",40387,114.665870811301,91.6667944065834,107.513792065828
"2448",40388,114.407439143971,91.4601976018873,107.756104519812
"2449",40389,114.734167464087,91.1990027272922,108.063837751807
"2450",40392,114.034656604437,91.7550244791993,107.404994534363
"2451",40393,113.536292197421,91.3540285037046,107.874385402065
"2452",40394,113.678124419424,91.4681501171619,107.739626167968
"2453",40395,113.881475162479,91.3045292236324,107.932353952225
"2454",40396,113.821218424511,91.3528400932002,107.875245001352
"2455",40399,113.688801477076,91.4591178539913,107.74974546054
"2456",40400,112.992546159389,90.89900202614,108.409628688101
"2457",40401,113.688112133656,90.3394407537088,109.07698287704
"2458",40402,114.115703074902,89.9996662093125,109.487230957524
"2459",40403,114.790170063774,89.4677341243142,110.134341924674
"2460",40406,115.288660248989,89.0792096772329,110.612613613566
"2461",40407,114.606235635454,89.6064934977466,109.957867778769
"2462",40408,115.24699772196,90.107482326319,109.343094661102
"2463",40409,115.874863931177,89.6165763203613,109.938796377467
"2464",40410,116.485302038139,89.1444689853833,110.517962802917
"2465",40413,116.224763997956,89.3438548721541,110.270771672963
"2466",40414,115.293779791188,88.6281922629427,111.154063179561
"2467",40415,115.733665882435,88.2900447137912,111.578154804164
"2468",40416,115.720591145314,88.3000190727318,111.565549526076
"2469",40417,116.11737946074,88.6027864149412,111.183008216721
"2470",40420,117.070868573997,87.8752313095532,112.09597911226
"2471",40421,117.649198219126,87.4411280013785,112.649732822385
"2472",40422,116.105737921838,88.5882833705877,111.171861381326
"2473",40423,116.740184402365,89.0723638786352,110.56437550294
"2474",40424,117.479996950418,89.6368383380464,109.863700642922
"2475",40427,117.205315665544,89.4272574513781,110.12057418086
"2476",40428,117.944957334965,88.8629133717821,110.815506529808
"2477",40429,117.404775076709,89.2699012609215,110.307976814933
"2478",40430,117.874060769944,89.6267273565461,109.867058161197
"2479",40431,118.076254217947,89.7804671778357,109.678599401344
"2480",40434,117.887963597224,89.637298511064,109.853498678918
