"","X36963L","X100.027627494044","X99.9723725059556","X100.027627494044"
"3260",41526,304.089418039545,77.4264110514984,111.480023743934
"3261",41527,301.282728577035,78.1410426010576,110.451083605407
"3262",41528,302.593184510988,78.4809239923524,109.970666826768
"3263",41529,303.263923349085,78.3069603789403,110.214431726534
"3264",41530,304.847949939039,77.897942695436,110.790110457204
"3265",41533,305.964545432176,78.1832668767394,110.384309014073
"3266",41534,307.066357261706,78.4648133813986,109.986803030841
"3267",41535,305.895477233218,78.764008916027,109.567410453242
"3268",41536,305.870031283768,78.7574569231455,109.576524830521
"3269",41537,304.564805185417,79.0935352495653,109.108933614164
"3270",41540,304.488639999472,79.0737556370927,109.136219439957
"3271",41541,306.618902137145,78.5205401617384,109.899757797651
"3272",41542,305.749221919737,78.2978279937575,110.21147258297
"3273",41543,304.235727032992,77.9102444651136,110.757032434824
"3274",41544,306.376231092064,77.3620932136243,111.53628305016
"3275",41547,304.460925288618,77.8457210249941,110.839015871635
"3276",41548,309.028797321243,79.013651824628,109.176081817802
"3277",41549,306.848471768258,78.4561779399891,109.946364079603
"3278",41550,307.244292420045,78.3549730185178,110.088189917095
"3279",41551,304.677002632734,79.0096960743342,109.168308595781
"3280",41554,303.420895610907,78.6839588733841,109.618382207518
"3281",41555,305.6752341294,78.0993574769684,110.43281834201
"3282",41556,306.844263707738,77.8006729623405,110.855159495779
"3283",41557,308.439259046344,78.2050856413193,110.278927564572
"3284",41558,309.799484285864,78.5499721245674,109.792594595402
"3285",41561,309.356851881844,78.6622020176458,109.635726160965
"3286",41562,308.90518746847,78.7770496995799,109.475656792402
"3287",41563,309.715066646906,78.9835852155846,109.188636507284
"3288",41564,307.943660367037,78.5318409063,109.81313772543
"3289",41565,307.96909314252,78.5253550358791,109.822207088552
"3290",41568,307.922079050062,78.5133674748409,109.838972379332
"3291",41569,307.156107025622,78.7086735185512,109.565742280681
"3292",41570,308.201759392247,78.9766216688763,109.192747327638
"3293",41571,308.320823118064,78.9461116197226,109.234930394194
"3294",41572,307.308005487653,78.6867778099195,109.593761374992
"3295",41575,305.654051835595,79.1102756726611,109.003919917457
"3296",41576,304.333915533525,79.4519572114956,108.533126120069
"3297",41577,302.217991930245,78.8995564996133,109.287717677479
"3298",41578,301.732615307082,79.0262729801847,109.112196349246
"3299",41579,299.453626250166,79.6231591045021,108.288070985129
"3300",41582,297.862739728309,79.2001506666575,108.863365513251
"3301",41583,297.16746085172,79.0152796356871,109.117477184099
"3302",41584,298.507370084841,78.6590047513574,109.609480967942
"3303",41585,299.595340797661,78.9456934634142,109.209986961791
"3304",41586,299.089225630478,79.0790587311759,109.025495338317
"3305",41589,298.86122358738,79.139342370344,108.942382897089
"3306",41590,299.485631536305,79.3046874554494,108.714770599183
"3307",41591,300.531983639686,79.0276103011923,109.094601605771
"3308",41592,300.380922060259,79.0673333133184,109.039765502718
"3309",41593,300.124710422031,78.9998923757929,109.132771598977
"3310",41596,300.978767714539,78.7750843814896,109.443327965044
"3311",41597,301.89890359972,79.0159112761838,109.108743787499
"3312",41598,302.366230614288,78.8935979140622,109.277639609543
"3313",41599,302.616323252845,78.9588522515835,109.187254075518
"3314",41600,302.939460842401,79.043165526282,109.070662525819
"3315",41603,300.65702999091,78.4476321510821,109.892431484044
"3316",41604,299.562858419726,78.1621401772907,110.292359516399
"3317",41605,298.277571607687,78.4974980667854,109.819145594276
"3318",41606,297.459880601722,78.282306901677,110.120201175328
"3319",41607,296.631562406954,78.5002948165647,109.813556238671
"3320",41610,296.200072516418,78.6144838911951,109.653817878477
"3321",41611,296.383828620674,78.5657131695161,109.721844730122
"3322",41612,294.939138195449,78.9486731106683,109.187017647087
"3323",41613,295.077283748936,78.9116946065243,109.238159387986
"3324",41614,293.810387997673,79.2504970021267,108.769152224012
"3325",41617,295.591797466783,79.7310027689697,108.109671124519
"3326",41618,293.655825067018,80.2531993322341,107.401609056362
"3327",41619,294.233849421637,80.0952310585263,107.613015541303
"3328",41620,295.232025296103,79.823511378892,107.97808813952
"3329",41621,294.714485793037,79.68358136835,108.167372909767
"3330",41624,295.824464713963,79.9836924925953,107.759983691899
"3331",41625,294.995694981594,79.7596134480001,108.061879658924
"3332",41626,296.027450033733,79.4806521426943,108.439828870314
"3333",41627,297.407163262709,79.8510924758337,107.934416732273
"3334",41628,296.835818497388,79.6976916525627,108.14176803922
"3335",41631,298.276091648609,79.3109915363755,108.666481282456
"3336",41632,298.183775275271,79.3355382677746,108.632849034561
"3337",41633,298.183775275271,79.3355382677746,108.632849034561
"3338",41634,298.183775275271,79.3355382677746,108.632849034561
"3339",41635,296.689002040262,79.7332414596342,108.088280588375
"3340",41638,298.275685863981,80.1596524272355,107.510227727758
"3341",41639,298.50536102242,80.0979287207982,107.593011641289
"3342",41640,298.50536102242,80.0979287207982,107.593011641289
"3343",41641,292.945833611402,81.5897164353095,105.589140436414
"3344",41642,290.112515361894,82.3788371737701,104.567901680907
"3345",41645,288.193075385718,81.8338030063712,105.259742949667
"3346",41646,285.971236995906,82.464704650557,104.448237893641
"3347",41647,286.944723955535,82.7454262904332,104.092681164881
"3348",41648,287.049548553836,82.7151983219501,104.130707560135
"3349",41649,284.682092621619,82.0330004646871,104.98953093255
"3350",41652,283.762407134841,81.7679870974272,105.328706983186
"3351",41653,283.815479689132,81.7832802998578,105.309007180185
"3352",41654,285.657429831014,82.3140502385407,104.625556295373
"3353",41655,285.108135555785,82.1557675129919,104.826742097365
"3354",41656,285.20456203884,82.1279815934194,104.862195572065
"3355",41659,285.528840063381,82.221361234475,104.742967094841
"3356",41660,286.931503537251,81.8174479199745,105.257518038473
"3357",41661,286.451511654954,81.9543158147427,105.081438543589
"3358",41662,288.247691703986,81.4404253271413,105.740346511451
"3359",41663,290.916625853456,80.6863546491839,106.719414271241
"3360",41666,289.508438375479,81.0769184883155,106.202836910312
"3361",41667,291.304933152816,81.5800273491283,105.543813487995
"3362",41668,292.96409127124,82.0446750405102,104.942677513047
"3363",41669,293.403483867978,81.9216230218885,105.100072350691
"3364",41670,292.832182438384,81.7621091002058,105.304718256025
"3365",41673,289.925357715485,80.9504902468756,106.350034914583
"3366",41674,289.921890846058,80.9514582366435,106.348763202141
"3367",41675,290.502124555124,81.1134700279223,106.135922643095
"3368",41676,293.925604638439,82.0693678532977,104.885142746565
"3369",41677,292.88968108289,82.3586165271341,104.515481212205
"3370",41680,293.606222762561,82.5601032480167,104.259788699643
"3371",41681,294.027631062903,82.4416060565797,104.409431101417
"3372",41682,293.393111202822,82.2636947624922,104.634749577011
"3373",41683,293.930732532742,82.1129525831648,104.826485071389
"3374",41684,295.215149674442,82.4717693797096,104.368414786701
"3375",41687,293.641293851941,82.9114442221876,103.812004190976
"3376",41688,293.803007204864,82.9571049923912,103.754833119935
"3377",41689,295.16585888102,82.5722953518653,104.236116308872
"3378",41690,294.783722990095,82.4653932942572,104.371065389105
"3379",41691,294.084329857524,82.6610476850753,104.123438397927
"3380",41694,293.819623598955,82.7354511620398,104.029716553513
"3381",41695,293.062411709392,82.5222310015179,104.297814842107
"3382",41696,292.62149984604,82.3980764556428,104.454730714113
"3383",41697,292.991941072871,82.2937654445012,104.586964123532
"3384",41698,291.690165351986,82.6594001627927,104.122279770377
"3385",41701,289.755687889861,82.1112063405748,104.812814548187
"3386",41702,286.648445385577,82.9917392898243,103.688837190816
"3387",41703,289.044306188416,83.6853996194885,102.822186683142
"3388",41704,289.051937216046,83.6831902502566,102.82490128063
"3389",41705,287.732768518524,84.0651017023995,102.355631320354
"3390",41708,286.878963686979,84.3145525743573,102.05190598171
"3391",41709,286.774015675336,84.2837080518745,102.08923930333
"3392",41710,288.682402149228,83.722827778127,102.768609513904
"3393",41711,291.225723546283,82.985221129004,103.674011442031
"3394",41712,289.868279418646,83.372026936302,103.190772268283
"3395",41715,291.056767716316,83.7138604013695,102.76768000888
"3396",41716,291.451455310063,83.8273806001415,102.628321873847
"3397",41717,291.548512501766,83.7994649730254,102.66249846322
"3398",41718,290.935737926088,83.9755940883835,102.446723159159
"3399",41719,291.055634178647,83.9409872741453,102.488942029488
"3400",41722,289.674274015576,83.5426004289753,102.975358113047
"3401",41723,289.141626394122,83.6962169955818,102.786008956124
"3402",41724,290.231904944565,84.0118138582042,102.398429408177
"3403",41725,290.160290124555,83.9910839149221,102.42369625502
"3404",41726,289.423864268448,84.2042530079463,102.163745252876
"3405",41729,290.160758467281,84.4186431575474,101.903628930408
"3406",41730,290.522418497469,84.3134226956418,102.030642899182
"3407",41731,291.271550645439,84.5308306869884,101.767549830257
"3408",41732,290.485482295868,84.758958049303,101.492904916404
"3409",41733,291.199474490388,84.9672894054333,101.243442735586
"3410",41736,292.503066184822,84.5869224663744,101.696671956885
"3411",41737,292.664534765744,84.5402284931682,101.752810914741
"3412",41738,292.231378708576,84.6653516553425,101.602212392727
"3413",41739,292.683452951969,84.5343765870239,101.759388338368
"3414",41740,293.683606613741,84.2455069381372,102.107119048252
"3415",41743,295.660404217783,84.8125672456118,101.419831423936
"3416",41744,295.549157332552,84.7806551809593,101.457992233384
"3417",41745,294.481844798897,85.0868223739325,101.091598406626
"3418",41746,294.808628394174,85.1812423805207,100.979418058115
"3419",41747,294.808628394174,85.1812423805207,100.979418058115
"3420",41750,294.808628394174,85.1812423805207,100.979418058115
"3421",41751,293.713494433212,85.4976675539494,100.604306954088
"3422",41752,293.965258533019,85.5709540856047,100.518071376707
"3423",41753,294.872918405262,85.3067414992581,100.828435330186
"3424",41754,294.135494948264,85.093404877632,101.080588880763
"3425",41757,293.844579225957,85.177566802217,100.980614776888
"3426",41758,293.759962859417,85.153038814556,101.009693457651
"3427",41759,294.519763443197,85.37328437822,100.748435172793
"3428",41760,294.090569959044,85.4976959183744,100.601617956151
"3429",41761,294.196413827849,85.5284667346954,100.565411203742
"3430",41764,294.257370285344,85.5461879308149,100.544574405856
"3431",41765,293.111375056331,85.8793504379558,100.15300017796
"3432",41766,292.804204680287,85.7893519097056,100.257956987366
"3433",41767,291.156358201403,86.2721580962645,99.6937242381065
"3434",41768,290.51050174745,86.0807852186563,99.9148694523671
"3435",41771,290.760531878279,86.006699118978,100.000861964619
"3436",41772,290.430884754864,85.909189801686,100.114237037476
"3437",41773,290.651031840688,85.8440704952587,100.190123792949
"3438",41774,284.272344547028,83.9601188772776,102.388916845707
"3439",41775,281.744341420165,84.706767107839,101.478383313666
"3440",41778,280.550406661536,84.347809220588,101.908413490943
"3441",41779,282.579577701519,83.7377365645078,102.645498864823
"3442",41780,286.78142871381,84.9828849082506,101.119199275799
"3443",41781,285.300614084323,84.544070233979,101.641334862755
"3444",41782,283.354174095618,85.1208652038722,100.947895210278
"3445",41785,280.698679876776,85.9185875814344,100.001847554581
"3446",41786,280.031671751153,85.7144241842857,100.239476192255
"3447",41787,279.586698334951,85.8506253500629,100.080194558572
"3448",41788,278.915344143789,85.6444775701938,100.320510920078
"3449",41789,278.561137803689,85.7532410985791,100.193109678963
"3450",41792,279.025820396632,85.8962906235097,100.025972244188
"3451",41793,278.117311377671,86.1759692375386,99.7002873388083
"3452",41794,278.072994842994,86.1622375488851,99.7161740566081
"3453",41795,278.849559080617,86.4028596644982,99.4377003604169
"3454",41796,282.482632112645,87.528584590771,98.142147200005
"3455",41799,284.97372226534,88.3004607005434,97.2766747473243
"3456",41800,286.181814840486,87.9261274809528,97.6890609405597
"3457",41801,286.212103646226,87.9168215877875,97.6994001194883
"3458",41802,288.328482076775,87.2667258632515,98.4218325409561
"3459",41803,289.024300413558,87.477325203314,98.1843127672299
"3460",41806,288.289353047432,87.2548829046494,98.4339814004899
"3461",41807,287.937136503864,87.3614862631889,98.3137200161135
"3462",41808,285.688870821855,86.6793518435733,99.0813714745766
"3463",41809,285.988991390952,86.5882938463561,99.1854579848713
"3464",41810,286.386579204766,86.7086706842364,99.047568308732
"3465",41813,285.975118364599,86.8332478295361,98.9052634710335
"3466",41814,286.839295715002,87.0956459236966,98.6063854112356
"3467",41815,285.583093831141,86.7142138252365,99.0382283594115
"3468",41816,286.062551043556,86.5686318347916,99.2045007821051
"3469",41817,285.554796604382,86.7222891623481,99.0284150782113
"3470",41820,284.519141598612,86.4077632851756,99.3875730227066
"3471",41821,283.824725461234,86.6186557575864,99.1450011726231
"3472",41822,282.439414669552,86.1958816022094,99.6289147564117
